  8902.8520   7.0835E-24
  8902.8756   7.0963E-24
  8902.8992   7.1022E-24
  8902.9228   7.1052E-24
  8902.9464   7.1109E-24
  8902.9700   7.1205E-24
  8902.9936   7.1338E-24
  8903.0172   7.1507E-24
  8903.0408   7.1706E-24
  8903.0644   7.1932E-24
  8903.0880   7.2184E-24
  8903.1116   7.2459E-24
  8903.1352   7.2761E-24
  8903.1588   7.3092E-24
  8903.1824   7.3450E-24
  8903.2060   7.3841E-24
  8903.2296   7.4262E-24
  8903.2532   7.4715E-24
  8903.2768   7.5200E-24
  8903.3004   7.5718E-24
  8903.3240   7.6271E-24
  8903.3476   7.6869E-24
  8903.3712   7.7518E-24
  8903.3948   7.8225E-24
  8903.4184   7.8989E-24
  8903.4420   7.9829E-24
  8903.4656   8.0737E-24
  8903.4892   8.1714E-24
  8903.5128   8.2820E-24
  8903.5364   8.4042E-24
  8903.5600   8.5472E-24
  8903.5836   8.7084E-24
  8903.6072   8.9003E-24
  8903.6308   9.1130E-24
  8903.6544   9.3535E-24
  8903.6780   9.6226E-24
  8903.7016   9.8755E-24
  8903.7252   1.0087E-23
  8903.7488   1.0216E-23
  8903.7724   1.0271E-23
  8903.7960   1.0325E-23
  8903.8196   1.0407E-23
  8903.8432   1.0527E-23
  8903.8668   1.0744E-23
  8903.8904   1.0997E-23
  8903.9140   1.1295E-23
  8903.9376   1.1674E-23
  8903.9612   1.2114E-23
  8903.9848   1.2685E-23
  8904.0084   1.3369E-23
  8904.0320   1.4273E-23
  8904.0556   1.5368E-23
  8904.0792   1.6881E-23
  8904.1028   1.8770E-23
  8904.1264   2.1504E-23
  8904.1500   2.4971E-23
  8904.1736   2.9931E-23
  8904.1972   3.5664E-23
  8904.2208   4.2017E-23
  8904.2444   4.5855E-23
  8904.2680   4.5278E-23
  8904.2916   4.0873E-23
  8904.3152   3.4733E-23
  8904.3388   2.9638E-23
  8904.3624   2.5418E-23
  8904.3860   2.2610E-23
  8904.4096   2.0488E-23
  8904.4332   1.9129E-23
  8904.4568   1.8176E-23
  8904.4804   1.7454E-23
  8904.5040   1.6989E-23
  8904.5276   1.6624E-23
  8904.5512   1.6401E-23
  8904.5748   1.6269E-23
  8904.5984   1.6238E-23
  8904.6220   1.6263E-23
  8904.6456   1.6324E-23
  8904.6692   1.6419E-23
  8904.6928   1.6558E-23
  8904.7164   1.6774E-23
  8904.7400   1.7037E-23
  8904.7636   1.7345E-23
  8904.7872   1.7696E-23
  8904.8108   1.8079E-23
  8904.8344   1.8504E-23
  8904.8580   1.8977E-23
  8904.8816   1.9508E-23
  8904.9052   2.0075E-23
  8904.9288   2.0700E-23
  8904.9524   2.1369E-23
  8904.9760   2.2054E-23
  8904.9996   2.2691E-23
  8905.0232   2.3286E-23
  8905.0468   2.3877E-23
  8905.0704   2.4546E-23
  8905.0940   2.5309E-23
  8905.1176   2.6185E-23
  8905.1412   2.7177E-23
  8905.1648   2.8319E-23
  8905.1884   2.9540E-23
  8905.2120   3.0787E-23
  8905.2356   3.1963E-23
  8905.2592   3.3008E-23
  8905.2828   3.3897E-23
  8905.3064   3.4790E-23
  8905.3300   3.5784E-23
  8905.3536   3.6918E-23
  8905.3772   3.8296E-23
  8905.4008   3.9862E-23
  8905.4244   4.1616E-23
  8905.4480   4.3565E-23
  8905.4716   4.5674E-23
  8905.4952   4.8003E-23
  8905.5188   5.0586E-23
  8905.5424   5.3437E-23
  8905.5660   5.6642E-23
  8905.5896   6.0202E-23
  8905.6132   6.4117E-23
  8905.6368   6.8427E-23
  8905.6604   7.2909E-23
  8905.6840   7.7850E-23
  8905.7076   8.3236E-23
  8905.7312   8.8946E-23
  8905.7548   9.4941E-23
  8905.7784   1.0159E-22
  8905.8020   1.0921E-22
  8905.8256   1.1813E-22
  8905.8492   1.2929E-22
  8905.8728   1.4147E-22
  8905.8964   1.5455E-22
  8905.9200   1.6866E-22
  8905.9436   1.8577E-22
  8905.9672   2.0707E-22
  8905.9908   2.3294E-22
  8906.0144   2.6373E-22
  8906.0380   2.9658E-22
  8906.0616   3.3856E-22
  8906.0852   3.9032E-22
  8906.1088   4.5522E-22
  8906.1324   5.3074E-22
  8906.1560   6.3536E-22
  8906.1796   7.7112E-22
  8906.2032   9.4781E-22
  8906.2268   1.1535E-21
  8906.2504   1.4372E-21
  8906.2740   1.7801E-21
  8906.2976   2.1532E-21
  8906.3212   2.4539E-21
  8906.3448   2.6349E-21
  8906.3684   2.5797E-21
  8906.3920   2.3158E-21
  8906.4156   1.9873E-21
  8906.4392   1.6234E-21
  8906.4628   1.3082E-21
  8906.4864   1.0553E-21
  8906.5100   8.7502E-22
  8906.5336   7.2239E-22
  8906.5572   6.0650E-22
  8906.5808   5.1868E-22
  8906.6044   4.5693E-22
  8906.6280   4.0350E-22
  8906.6516   3.5959E-22
  8906.6752   3.2073E-22
  8906.6988   2.8517E-22
  8906.7224   2.5140E-22
  8906.7460   2.2233E-22
  8906.7696   1.9834E-22
  8906.7932   1.7955E-22
  8906.8168   1.6328E-22
  8906.8404   1.4845E-22
  8906.8640   1.3536E-22
  8906.8876   1.2439E-22
  8906.9112   1.1475E-22
  8906.9348   1.0627E-22
  8906.9584   9.8833E-23
  8906.9820   9.2380E-23
  8907.0056   8.6717E-23
  8907.0292   8.1799E-23
  8907.0528   7.7489E-23
  8907.0764   7.3539E-23
  8907.1000   7.0064E-23
  8907.1236   6.7002E-23
  8907.1472   6.4325E-23
  8907.1708   6.2083E-23
  8907.1944   6.0160E-23
  8907.2180   5.8512E-23
  8907.2416   5.7092E-23
  8907.2652   5.5729E-23
  8907.2888   5.4553E-23
  8907.3124   5.3569E-23
  8907.3360   5.2782E-23
  8907.3596   5.2159E-23
  8907.3832   5.1759E-23
  8907.4068   5.1604E-23
  8907.4304   5.1718E-23
  8907.4540   5.2312E-23
  8907.4776   5.3159E-23
  8907.5012   5.4225E-23
  8907.5248   5.5667E-23
  8907.5484   5.7697E-23
  8907.5720   6.0273E-23
  8907.5956   6.3716E-23
  8907.6192   6.8080E-23
  8907.6428   7.3424E-23
  8907.6664   7.9663E-23
  8907.6900   8.8137E-23
  8907.7136   9.9189E-23
  8907.7372   1.1264E-22
  8907.7608   1.3184E-22
  8907.7844   1.5755E-22
  8907.8080   1.8815E-22
  8907.8316   2.2901E-22
  8907.8552   2.7427E-22
  8907.8788   3.1303E-22
  8907.9024   3.2888E-22
  8907.9260   3.1589E-22
  8907.9496   2.7885E-22
  8907.9732   2.3763E-22
  8907.9968   1.9609E-22
  8908.0204   1.6245E-22
  8908.0440   1.3841E-22
  8908.0676   1.1867E-22
  8908.0912   1.0405E-22
  8908.1148   9.3956E-23
  8908.1384   8.5708E-23
  8908.1620   7.9594E-23
  8908.1856   7.5031E-23
  8908.2092   7.1812E-23
  8908.2328   6.9316E-23
  8908.2564   6.7688E-23
  8908.2800   6.6875E-23
  8908.3036   6.6728E-23
  8908.3272   6.7161E-23
  8908.3508   6.7965E-23
  8908.3744   6.9172E-23
  8908.3980   7.0949E-23
  8908.4216   7.3180E-23
  8908.4452   7.5963E-23
  8908.4688   7.9351E-23
  8908.4924   8.3312E-23
  8908.5160   8.8332E-23
  8908.5396   9.4269E-23
  8908.5632   1.0132E-22
  8908.5868   1.0960E-22
  8908.6104   1.1940E-22
  8908.6340   1.3169E-22
  8908.6576   1.4541E-22
  8908.6812   1.6115E-22
  8908.7048   1.7714E-22
  8908.7284   1.9182E-22
  8908.7520   2.0391E-22
  8908.7756   2.1233E-22
  8908.7992   2.2015E-22
  8908.8228   2.3096E-22
  8908.8464   2.4676E-22
  8908.8700   2.6856E-22
  8908.8936   2.9888E-22
  8908.9172   3.3908E-22
  8908.9408   3.8776E-22
  8908.9644   4.5580E-22
  8908.9880   5.4505E-22
  8909.0116   6.5247E-22
  8909.0352   7.9741E-22
  8909.0588   9.6458E-22
  8909.0824   1.1168E-21
  8909.1060   1.2305E-21
  8909.1296   1.2639E-21
  8909.1532   1.2283E-21
  8909.1768   1.1755E-21
  8909.2004   1.1645E-21
  8909.2240   1.1983E-21
  8909.2476   1.3002E-21
  8909.2712   1.4762E-21
  8909.2948   1.7040E-21
  8909.3184   1.9505E-21
  8909.3420   2.1392E-21
  8909.3656   2.1761E-21
  8909.3892   2.0333E-21
  8909.4128   1.7660E-21
  8909.4364   1.4640E-21
  8909.4600   1.1880E-21
  8909.4836   9.5953E-22
  8909.5072   7.7966E-22
  8909.5308   6.4096E-22
  8909.5544   5.4142E-22
  8909.5780   4.5586E-22
  8909.6016   3.8853E-22
  8909.6252   3.3521E-22
  8909.6488   2.9235E-22
  8909.6724   2.5769E-22
  8909.6960   2.2947E-22
  8909.7196   2.0604E-22
  8909.7432   1.8723E-22
  8909.7668   1.7293E-22
  8909.7904   1.6201E-22
  8909.8140   1.5288E-22
  8909.8376   1.4237E-22
  8909.8612   1.3044E-22
  8909.8848   1.1893E-22
  8909.9084   1.0963E-22
  8909.9320   1.0303E-22
  8909.9556   9.6950E-23
  8909.9792   8.8836E-23
  8910.0028   8.0790E-23
  8910.0264   7.4544E-23
  8910.0500   6.9552E-23
  8910.0736   6.5393E-23
  8910.0972   6.1713E-23
  8910.1208   5.8470E-23
  8910.1444   5.5587E-23
  8910.1680   5.2988E-23
  8910.1916   5.0611E-23
  8910.2152   4.8440E-23
  8910.2388   4.6458E-23
  8910.2624   4.4649E-23
  8910.2860   4.2993E-23
  8910.3096   4.1485E-23
  8910.3332   4.0112E-23
  8910.3568   3.8863E-23
  8910.3804   3.7698E-23
  8910.4040   3.6644E-23
  8910.4276   3.5700E-23
  8910.4512   3.4865E-23
  8910.4748   3.4178E-23
  8910.4984   3.3583E-23
  8910.5220   3.3082E-23
  8910.5456   3.2799E-23
  8910.5692   3.2874E-23
  8910.5928   3.3575E-23
  8910.6164   3.5738E-23
  8910.6400   4.0634E-23
  8910.6636   4.8060E-23
  8910.6872   4.8949E-23
  8910.7108   4.1006E-23
  8910.7344   3.4646E-23
  8910.7580   3.1288E-23
  8910.7816   2.9515E-23
  8910.8052   2.8513E-23
  8910.8288   2.7911E-23
  8910.8524   2.7558E-23
  8910.8760   2.7294E-23
  8910.8996   2.7096E-23
  8910.9232   2.6976E-23
  8910.9468   2.6967E-23
  8910.9704   2.7050E-23
  8910.9940   2.7231E-23
  8911.0176   2.7508E-23
  8911.0412   2.7895E-23
  8911.0648   2.8390E-23
  8911.0884   2.9002E-23
  8911.1120   2.9680E-23
  8911.1356   3.0388E-23
  8911.1592   3.1068E-23
  8911.1828   3.1836E-23
  8911.2064   3.2833E-23
  8911.2300   3.4132E-23
  8911.2536   3.5783E-23
  8911.2772   3.7925E-23
  8911.3008   4.0557E-23
  8911.3244   4.4020E-23
  8911.3480   4.8256E-23
  8911.3716   5.4166E-23
  8911.3952   6.1729E-23
  8911.4188   7.2099E-23
  8911.4424   8.4246E-23
  8911.4660   9.8743E-23
  8911.4896   1.1089E-22
  8911.5132   1.1935E-22
  8911.5368   1.2096E-22
  8911.5604   1.1609E-22
  8911.5840   1.0726E-22
  8911.6076   9.8087E-23
  8911.6312   9.2896E-23
  8911.6548   9.1338E-23
  8911.6784   9.4336E-23
  8911.7020   9.8976E-23
  8911.7256   1.0328E-22
  8911.7492   1.0216E-22
  8911.7728   9.6606E-23
  8911.7964   9.1191E-23
  8911.8200   8.7140E-23
  8911.8436   8.5613E-23
  8911.8672   8.6215E-23
  8911.8908   8.9290E-23
  8911.9144   9.4640E-23
  8911.9380   1.0244E-22
  8911.9616   1.1286E-22
  8911.9852   1.2490E-22
  8912.0088   1.4109E-22
  8912.0324   1.6202E-22
  8912.0560   1.8939E-22
  8912.0796   2.2280E-22
  8912.1032   2.7051E-22
  8912.1268   3.3534E-22
  8912.1504   4.2329E-22
  8912.1740   5.2965E-22
  8912.1976   6.7031E-22
  8912.2212   8.1679E-22
  8912.2448   9.1688E-22
  8912.2684   9.1924E-22
  8912.2920   8.2390E-22
  8912.3156   6.8227E-22
  8912.3392   5.4663E-22
  8912.3628   4.4536E-22
  8912.3864   3.6295E-22
  8912.4100   3.0409E-22
  8912.4336   2.6290E-22
  8912.4572   2.3629E-22
  8912.4808   2.1659E-22
  8912.5044   2.0438E-22
  8912.5280   1.9826E-22
  8912.5516   1.9867E-22
  8912.5752   2.0224E-22
  8912.5988   2.0873E-22
  8912.6224   2.1767E-22
  8912.6460   2.3114E-22
  8912.6696   2.5088E-22
  8912.6932   2.7776E-22
  8912.7168   3.1323E-22
  8912.7404   3.5859E-22
  8912.7640   4.1791E-22
  8912.7876   4.9623E-22
  8912.8112   6.1002E-22
  8912.8348   7.5597E-22
  8912.8584   9.5613E-22
  8912.8820   1.2291E-21
  8912.9056   1.5896E-21
  8912.9292   2.0274E-21
  8912.9528   2.4634E-21
  8912.9764   2.7249E-21
  8913.0000   2.6568E-21
  8913.0236   2.3027E-21
  8913.0472   1.8487E-21
  8913.0708   1.4345E-21
  8913.0944   1.0857E-21
  8913.1180   8.4717E-22
  8913.1416   6.7248E-22
  8913.1652   5.4398E-22
  8913.1888   4.4802E-22
  8913.2124   3.7408E-22
  8913.2360   3.1645E-22
  8913.2596   2.7090E-22
  8913.2832   2.3437E-22
  8913.3068   2.0385E-22
  8913.3304   1.7930E-22
  8913.3540   1.5998E-22
  8913.3776   1.4270E-22
  8913.4012   1.2893E-22
  8913.4248   1.1676E-22
  8913.4484   1.0611E-22
  8913.4720   9.6782E-23
  8913.4956   8.8774E-23
  8913.5192   8.1846E-23
  8913.5428   7.5820E-23
  8913.5664   7.0560E-23
  8913.5900   6.5722E-23
  8913.6136   6.1428E-23
  8913.6372   5.7612E-23
  8913.6608   5.4211E-23
  8913.6844   5.1078E-23
  8913.7080   4.8258E-23
  8913.7316   4.5714E-23
  8913.7552   4.3416E-23
  8913.7788   4.1287E-23
  8913.8024   3.9360E-23
  8913.8260   3.7615E-23
  8913.8496   3.6044E-23
  8913.8732   3.4606E-23
  8913.8968   3.3315E-23
  8913.9204   3.2134E-23
  8913.9440   3.1026E-23
  8913.9676   2.9941E-23
  8913.9912   2.8922E-23
  8914.0148   2.7968E-23
  8914.0384   2.7151E-23
  8914.0620   2.6408E-23
  8914.0856   2.5771E-23
  8914.1092   2.5121E-23
  8914.1328   2.4422E-23
  8914.1564   2.3625E-23
  8914.1800   2.2786E-23
  8914.2036   2.1930E-23
  8914.2272   2.1152E-23
  8914.2508   2.0411E-23
  8914.2744   1.9762E-23
  8914.2980   1.9175E-23
  8914.3216   1.8625E-23
  8914.3452   1.8130E-23
  8914.3688   1.7666E-23
  8914.3924   1.7244E-23
  8914.4160   1.6863E-23
  8914.4396   1.6521E-23
  8914.4632   1.6215E-23
  8914.4868   1.5941E-23
  8914.5104   1.5700E-23
  8914.5340   1.5470E-23
  8914.5576   1.5255E-23
  8914.5812   1.5050E-23
  8914.6048   1.4834E-23
  8914.6284   1.4616E-23
  8914.6520   1.4393E-23
  8914.6756   1.4182E-23
  8914.6992   1.4004E-23
  8914.7228   1.3866E-23
  8914.7464   1.3780E-23
  8914.7700   1.3734E-23
  8914.7936   1.3744E-23
  8914.8172   1.3801E-23
  8914.8408   1.3947E-23
  8914.8644   1.4171E-23
  8914.8880   1.4565E-23
  8914.9116   1.5093E-23
  8914.9352   1.5918E-23
  8914.9588   1.6941E-23
  8914.9824   1.8379E-23
  8915.0060   1.9884E-23
  8915.0296   2.1304E-23
  8915.0532   2.1929E-23
  8915.0768   2.1417E-23
  8915.1004   2.0150E-23
  8915.1240   1.8459E-23
  8915.1476   1.6904E-23
  8915.1712   1.5525E-23
  8915.1948   1.4479E-23
  8915.2184   1.3599E-23
  8915.2420   1.2974E-23
  8915.2656   1.2455E-23
  8915.2892   1.2082E-23
  8915.3128   1.1781E-23
  8915.3364   1.1548E-23
  8915.3600   1.1377E-23
  8915.3836   1.1235E-23
  8915.4072   1.1143E-23
  8915.4308   1.1086E-23
  8915.4544   1.1059E-23
  8915.4780   1.1068E-23
  8915.5016   1.1114E-23
  8915.5252   1.1193E-23
  8915.5488   1.1333E-23
  8915.5724   1.1541E-23
  8915.5960   1.1827E-23
  8915.6196   1.2163E-23
  8915.6432   1.2584E-23
  8915.6668   1.2978E-23
  8915.6904   1.3203E-23
  8915.7140   1.3195E-23
  8915.7376   1.2970E-23
  8915.7612   1.2712E-23
  8915.7848   1.2451E-23
  8915.8084   1.2270E-23
  8915.8320   1.2189E-23
  8915.8556   1.2152E-23
  8915.8792   1.2176E-23
  8915.9028   1.2253E-23
  8915.9264   1.2368E-23
  8915.9500   1.2515E-23
  8915.9736   1.2707E-23
  8915.9972   1.2933E-23
  8916.0208   1.3199E-23
  8916.0444   1.3531E-23
  8916.0680   1.3914E-23
  8916.0916   1.4414E-23
  8916.1152   1.4984E-23
  8916.1388   1.5677E-23
  8916.1624   1.6372E-23
  8916.1860   1.7062E-23
  8916.2096   1.7652E-23
  8916.2332   1.7951E-23
  8916.2568   1.7946E-23
  8916.2804   1.7807E-23
  8916.3040   1.7602E-23
  8916.3276   1.7528E-23
  8916.3512   1.7559E-23
  8916.3748   1.7670E-23
  8916.3984   1.7912E-23
  8916.4220   1.8200E-23
  8916.4456   1.8588E-23
  8916.4692   1.9054E-23
  8916.4928   1.9592E-23
  8916.5164   2.0224E-23
  8916.5400   2.0937E-23
  8916.5636   2.1747E-23
  8916.5872   2.2654E-23
  8916.6108   2.3735E-23
  8916.6344   2.4920E-23
  8916.6580   2.6199E-23
  8916.6816   2.7639E-23
  8916.7052   2.9198E-23
  8916.7288   3.1007E-23
  8916.7524   3.3185E-23
  8916.7760   3.5733E-23
  8916.7996   3.8939E-23
  8916.8232   4.2765E-23
  8916.8468   4.7757E-23
  8916.8704   5.3883E-23
  8916.8940   6.1739E-23
  8916.9176   7.2377E-23
  8916.9412   8.4900E-23
  8916.9648   9.9536E-23
  8916.9884   1.1113E-22
  8917.0120   1.1605E-22
  8917.0356   1.1225E-22
  8917.0592   1.0455E-22
  8917.0828   9.6432E-23
  8917.1064   9.1627E-23
  8917.1300   8.9669E-23
  8917.1536   9.0048E-23
  8917.1772   9.3414E-23
  8917.2008   9.8450E-23
  8917.2244   1.0524E-22
  8917.2480   1.1318E-22
  8917.2716   1.2285E-22
  8917.2952   1.3415E-22
  8917.3188   1.4820E-22
  8917.3424   1.6598E-22
  8917.3660   1.8751E-22
  8917.3896   2.1257E-22
  8917.4132   2.4574E-22
  8917.4368   2.8789E-22
  8917.4604   3.3735E-22
  8917.4840   4.0547E-22
  8917.5076   4.9435E-22
  8917.5312   6.0069E-22
  8917.5548   7.5241E-22
  8917.5784   9.5210E-22
  8917.6020   1.1817E-21
  8917.6256   1.4682E-21
  8917.6492   1.7362E-21
  8917.6728   1.8783E-21
  8917.6964   1.8431E-21
  8917.7200   1.6311E-21
  8917.7436   1.3678E-21
  8917.7672   1.0886E-21
  8917.7908   8.5593E-22
  8917.8144   6.8831E-22
  8917.8380   5.4917E-22
  8917.8616   4.4512E-22
  8917.8852   3.7267E-22
  8917.9088   3.1290E-22
  8917.9324   2.6467E-22
  8917.9560   2.2679E-22
  8917.9796   1.9455E-22
  8918.0032   1.6890E-22
  8918.0268   1.4785E-22
  8918.0504   1.2986E-22
  8918.0740   1.1559E-22
  8918.0976   1.0427E-22
  8918.1212   9.5302E-23
  8918.1448   8.7159E-23
  8918.1684   7.9799E-23
  8918.1920   7.3181E-23
  8918.2156   6.7285E-23
  8918.2392   6.2040E-23
  8918.2628   5.7398E-23
  8918.2864   5.3319E-23
  8918.3100   4.9735E-23
  8918.3336   4.6623E-23
  8918.3572   4.3947E-23
  8918.3808   4.1705E-23
  8918.4044   3.9979E-23
  8918.4280   3.8860E-23
  8918.4516   3.8840E-23
  8918.4752   4.0594E-23
  8918.4988   4.1488E-23
  8918.5224   3.6878E-23
  8918.5460   3.2195E-23
  8918.5696   2.9219E-23
  8918.5932   2.7155E-23
  8918.6168   2.5542E-23
  8918.6404   2.4212E-23
  8918.6640   2.3041E-23
  8918.6876   2.1951E-23
  8918.7112   2.0970E-23
  8918.7348   2.0065E-23
  8918.7584   1.9222E-23
  8918.7820   1.8427E-23
  8918.8056   1.7679E-23
  8918.8292   1.6982E-23
  8918.8528   1.6341E-23
  8918.8764   1.5757E-23
  8918.9000   1.5220E-23
  8918.9236   1.4723E-23
  8918.9472   1.4255E-23
  8918.9708   1.3796E-23
  8918.9944   1.3360E-23
  8919.0180   1.2946E-23
  8919.0416   1.2554E-23
  8919.0652   1.2192E-23
  8919.0888   1.1850E-23
  8919.1124   1.1529E-23
  8919.1360   1.1226E-23
  8919.1596   1.0938E-23
  8919.1832   1.0665E-23
  8919.2068   1.0407E-23
  8919.2304   1.0165E-23
  8919.2540   9.9395E-24
  8919.2776   9.7275E-24
  8919.3012   9.5271E-24
  8919.3248   9.3370E-24
  8919.3484   9.1535E-24
  8919.3720   8.9783E-24
  8919.3956   8.8133E-24
  8919.4192   8.6612E-24
  8919.4428   8.5137E-24
  8919.4664   8.3835E-24
  8919.4900   8.2803E-24
  8919.5136   8.2014E-24
  8919.5372   8.1620E-24
  8919.5608   8.1469E-24
  8919.5844   8.1424E-24
  8919.6080   8.1050E-24
  8919.6316   8.0126E-24
  8919.6552   7.8639E-24
  8919.6788   7.6953E-24
  8919.7024   7.5368E-24
  8919.7260   7.4203E-24
  8919.7496   7.4303E-24
  8919.7732   7.6269E-24
  8919.7968   7.8460E-24
  8919.8204   7.5118E-24
  8919.8440   7.0151E-24
  8919.8676   6.7136E-24
  8919.8912   6.5367E-24
  8919.9148   6.4273E-24
  8919.9384   6.3483E-24
  8919.9620   6.2953E-24
  8919.9856   6.2827E-24
  8920.0092   6.3315E-24
  8920.0328   6.4936E-24
  8920.0564   6.9075E-24
  8920.0800   7.7671E-24
  8920.1036   8.7196E-24
  8920.1272   8.2945E-24
  8920.1508   7.1467E-24
  8920.1744   6.4039E-24
  8920.1980   6.0231E-24
  8920.2216   5.8177E-24
  8920.2452   5.6956E-24
  8920.2688   5.6221E-24
  8920.2924   5.5773E-24
  8920.3160   5.5373E-24
  8920.3396   5.5018E-24
  8920.3632   5.4746E-24
  8920.3868   5.4659E-24
  8920.4104   5.4735E-24
  8920.4340   5.4980E-24
  8920.4576   5.5430E-24
  8920.4812   5.6024E-24
  8920.5048   5.6915E-24
  8920.5284   5.8015E-24
  8920.5520   5.9562E-24
  8920.5756   6.1453E-24
  8920.5992   6.3907E-24
  8920.6228   6.7352E-24
  8920.6464   7.1600E-24
  8920.6700   7.7486E-24
  8920.6936   8.4389E-24
  8920.7172   9.3087E-24
  8920.7408   1.0178E-23
  8920.7644   1.0959E-23
  8920.7880   1.1532E-23
  8920.8116   1.1617E-23
  8920.8352   1.1235E-23
  8920.8588   1.0606E-23
  8920.8824   9.8572E-24
  8920.9060   9.2138E-24
  8920.9296   8.6204E-24
  8920.9532   8.0275E-24
  8920.9768   7.5771E-24
  8921.0004   7.2128E-24
  8921.0240   7.0032E-24
  8921.0476   6.9043E-24
  8921.0712   6.9343E-24
  8921.0948   7.0470E-24
  8921.1184   7.1977E-24
  8921.1420   7.3144E-24
  8921.1656   7.3094E-24
  8921.1892   7.1672E-24
  8921.2128   6.9157E-24
  8921.2364   6.6440E-24
  8921.2600   6.4054E-24
  8921.2836   6.2154E-24
  8921.3072   6.0690E-24
  8921.3308   5.9704E-24
  8921.3544   5.8921E-24
  8921.3780   5.8471E-24
  8921.4016   5.8306E-24
  8921.4252   5.8412E-24
  8921.4488   5.8784E-24
  8921.4724   5.9420E-24
  8921.4960   6.0263E-24
  8921.5196   6.1292E-24
  8921.5432   6.2562E-24
  8921.5668   6.4056E-24
  8921.5904   6.5746E-24
  8921.6140   6.7786E-24
  8921.6376   6.9930E-24
  8921.6612   7.2179E-24
